Segment 0,Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47
642.3939056679493,-1140.557063394396,-81.32930257624497,573.7612404989111,-743.3452149286333,465.7368981876888,1278.7170916230034,-940.2906679182912,-689.1251256533153,-337.8386669992107,59.768717112115006,872.6904415599585,1244.5385798252014,-569.7823382078934,-702.1951802029785,457.1538476015476,-918.0584916036536,-402.492420489076,335.4417573050362,1042.837336209905,-1048.4631829292648,-559.8686328742224,1221.359600743177,-892.8038246238734,243.80170616905093,-970.836049230818,-338.3212079019118,1568.493908218311,-748.4347693460562,158.3533678034822,2129.4874143224347,-893.4299657127192,-469.9359062756219,180.25833776509415,1709.2637683697358,-974.356595871326,-656.530901239898,-104.43307097529814,1625.5774658930025,-849.3881801840419,-796.4951976861004,-368.5013069619679,-816.3630324130398,-168.56752299919214,-515.3945936925167,940.718588778728,-725.1040769088498,-43.06804960481232
592.010599841703,-1136.880061730962,-119.43774161077818,735.932563287936,-743.0807224662836,403.0536897341648,1390.42638127996,-942.1048209852224,-705.3975919724186,-366.66188011953903,18.55886578205291,788.2747586647835,1223.9019451596666,-467.8156561144676,-718.9224737474059,385.8621263156618,-824.9509560575761,-415.5303515715202,274.6238099617688,1149.5772864536352,-1049.244416249864,-575.076763966779,1132.7253992951587,-923.3737332919504,191.17851642338357,-913.0652893439976,-369.6089270318568,1629.5239506177409,-770.5109922764256,115.21874428384282,2150.671263410298,-906.6527354545806,-492.5344638652491,135.71937890419363,1696.4473946663998,-930.2795132472916,-669.2748725142081,-129.7640337865031,1666.698713254678,-764.0745499526703,-822.8915693862996,-396.9971495928967,-822.9237491284855,-0.5848950121532273,-528.934482919316,847.6358219878994,-627.6225765655876,-59.31083188021846
540.1800335967199,-1122.5891483106625,-157.2112976153493,892.4482722471131,-744.9852792045835,344.66670537774985,1486.2848622616818,-935.4068477664404,-723.6198927084339,-394.01130222421807,-21.029599854198707,707.2745312505778,1191.492464286922,-354.5530277613847,-737.4169818024519,319.6258037294062,-717.3163572897788,-427.36024179345327,218.08926649746076,1242.6269480063788,-1038.0658899383966,-588.9276312910532,1041.6390973681575,-953.8728306811483,142.79295291097446,-840.5520090204016,-399.5582501918085,1672.2798998194128,-794.8778761753078,74.42689001923928,2152.581269926569,-913.196383508553,-513.2598459441627,93.62496062082111,1668.1122603832086,-872.2761301534439,-683.3250772563364,-154.46194091316588,1689.508252746486,-663.8067150462205,-850.8364667933429,-425.18302648183567,-828.6106480751353,177.1580130785373,-540.9645138826687,756.9336400911859,-515.4114206274845,-73.44168355233917
487.7968269589967,-1096.3686833120428,-194.81722007158177,1040.672045481579,-749.4097903293356,290.2845877709753,1565.100976764609,-919.0072515568756,-743.9799794812244,-419.7468022003631,-59.37816045140276,630.2528211300722,1148.2513858582322,-231.22941805580135,-757.9829808270464,258.344700216013,-595.922298897056,-438.3242724254035,165.86713996345972,1320.6959798127175,-1013.630930800332,-601.7311443404259,949.7528079523912,-983.3660793650243,98.10492719269271,-753.1080550864347,-427.968189912564,1696.8319234180467,-821.4253958491868,35.484991138079614,2136.3870549892613,-911.7790279052332,-532.2219624314556,53.54003437882876,1625.7528510953002,-799.9127659554426,-699.0237686329292,-178.86622344598993,1694.5312211641842,-549.1085151197501,-879.8239214370419,-452.8218437223301,-833.4332208565764,362.0652812520012,-551.7633150354635,669.6950228771257,-389.2286693744917,-85.54174109975293
435.66621319729046,-1057.0732731930957,-232.3420545662337,1178.155766220249,-756.6395079174674,239.5320329882176,1626.0938215104584,-891.8291861851735,-766.5433296073616,-443.7723562832473,-96.80090494921922,557.5656423000249,1095.2361205373938,-99.3996961617391,-780.8296263813999,201.7673259905348,-461.9366210226356,-448.8017687985314,117.84441073715602,1382.86209217612,-974.8829679008766,-613.8510505204976,858.5408012471188,-1010.7600119458792,56.54071876536476,-650.9152662830452,-454.6653784299152,1703.6446307121537,-849.8849096841724,-2.0584140671346285,2103.5949756464893,-901.1761333730576,-549.6091107344134,15.065015048095889,1571.0772551123862,-713.0929997979059,-716.6373856875804,-203.2285285927236,1682.6644320495634,-420.9090268662537,-909.1607340487856,-479.6582472235494,-837.4245936796412,551.2429677778663,-561.665965330066,586.7633475190992,-250.2414576388836,-95.76918440964384
384.4901550239975,-1003.7830230456932,-269.7942882827136,1302.71079213586,-766.871205571153,191.97817656927816,1668.902064564456,-852.9553427030294,-791.2337654866623,-466.0458868609903,-133.535414273736,489.3771997622303,1033.5868478380498,39.095251910035216,-806.0494272441744,149.5208652631225,-316.9139390598543,-459.198905270939,73.78932475489736,1428.5867621378852,-921.0603766291586,-625.6932683862674,769.2732302653136,-1034.821247690123,17.52014162655649,-534.5476793703513,-479.516132515475,1693.5443465274143,-879.8181131001738,-38.59659861787831,2055.982851620064,-880.2669159369938,-565.6833146203312,-22.14845938780632,1505.943971308262,-612.087755999314,-736.3333043348838,-227.7121228184987,1655.1305453664206,-280.5398367662499,-937.9684713695336,-505.43564964789545,-840.6383294357942,741.5813506765087,-571.0538637560719,508.7422658050011,-100.01539388793444,-104.35614388873417
334.8579677818957,-935.8554337862308,-307.1102205773988,1412.468741566626,-780.1906180526598,147.16375791362228,1693.5782790849014,-801.6735818823773,-817.8175541828375,-486.5866562847123,-169.73828032263836,425.6803935848385,964.4939000030776,182.1743343039089,-833.598427728052,101.14264490082157,-162.766828274552,-469.93687351070025,33.37672969611417,1457.7174217286529,-851.7443982672563,-637.6913675347301,682.9988839674198,-1054.202389860401,-19.518907819657585,-404.9806123275753,-502.4368406190951,1667.6764225516336,-910.6108928057644,-74.45211415728362,1995.529357817148,-848.0814669465682,-580.7718105133092,-58.38590944383883,1432.2975412034862,-497.5538365530173,-758.1579010948686,-252.3952031970957,1613.4238392776851,-129.7169709486617,-965.1930573805346,-529.9128869018945,-843.1447853386148,929.8479633762936,-580.3418719558682,436.00359582102425,59.511572038995695,-111.60257062419367
287.24142829683416,-852.9713858453281,-344.1626456474525,1505.929483203468,-796.5511125243916,104.62614470086302,1700.5695971060836,-737.5193316416244,-845.8916626477286,-505.4798826309649,-205.4851206000732,366.3213525332389,889.1671167219359,327.57237227167906,-863.2789876428307,56.11176447585141,-1.7221538293576826,-481.4386559492679,-3.785743796585667,1470.4766325878145,-766.8976566809183,-650.2894682565441,600.536913418924,-1067.4751620459608,-55.099130183823,-263.5852787652116,-523.4023154408594,1627.4547241358691,-941.4728569088838,-109.8686659153001,1924.341132392809,-803.8467616916649,-595.2548314688707,-93.8626142950404,1352.1054068322871,-370.53919827336455,-782.0168618794211,-277.2776729359231,1559.2501408206715,29.492641133840355,-989.6223744669562,-552.8798725232025,-845.027196881497,1112.7873873311823,-589.962945345319,368.70229392793465,226.0705865930832,-117.86709509104053
241.994189778725,-755.1726687024224,-380.7718664615496,1581.9947560882313,-815.7546178830019,63.92148216722114,1690.6861287488705,-660.3126769309572,-874.8769972654807,-522.87831626989,-240.77478342990943,311.0267140542052,808.808154698834,472.90432152830033,-894.7260873399073,13.879658427345122,163.73611814714704,-494.1145776184004,-38.13178817054979,1467.439273559917,-666.891020335997,-663.9229465810853,522.4771394874509,-1073.1703179255378,-89.686168282791,-112.10822698164394,-542.4518037075452,1574.505575441922,-971.4432214281328,-145.00733365016197,1844.5805242995395,-747.0295614673869,-609.5499769158764,-128.72034524526538,1267.2981959465255,-232.47381419897,-807.6586915212533,-302.29085318404145,1494.4635381941928,194.7194898413111,-1009.9120136325208,-574.1716658477876,-846.3776432857671,1287.2233367150232,-600.3505587276827,306.7973995020914,397.11758106589485,-123.55497275430037
199.35517927142823,-642.888692119738,-416.7185086882711,1639.9866319656878,-837.4358616450967,24.643424484377903,1665.0590179489411,-570.1880808274691,-904.0173777531154,-539.0005976840721,-275.5372937240385,259.43238007559853,724.5864949360927,615.7349295311235,-927.3980895943024,-26.10149814865308,330.93549941622206,-508.34684388367526,-70.11183429728435,1449.4992000069,-552.516921623519,-678.9974427425989,449.18824942129146,-1069.823509450199,-123.67489000625508,47.36436802990861,-559.6924018464097,1510.6084858073343,-999.40359392527,-179.94692400484965,1758.39666115903,-677.3741447017044,-624.0935889680173,-163.02800330515123,1179.7153662777291,-85.14562397775704,-834.6623711526229,-327.3095423700952,1421.002444320724,363.3531142004447,-1024.6189963469087,-593.680429503317,-847.2930275961633,1450.158440327025,-611.9193256689651,250.07772413018483,569.9013471809884,-129.1032942801901
159.45552927897245,-516.950360331712,-451.7575732690696,1679.6507995321,-861.0509459341325,-13.56190284250721,1625.090305219796,-467.61481268397546,-932.3848815342042,-554.1263100597835,-309.64496856852537,211.11254109025825,637.6196320159102,753.6508695065424,-960.572851504828,-64.35345033916796,497.0921383723976,-524.4733095904095,-100.17064796704584,1417.82717011928,-424.9877438469616,-695.8667753251225,380.8329358848845,-1056.0259361466383,-157.37972721074527,212.4567439583103,-575.2996909637421,1437.6359254915662,-1024.0980032095442,-214.68810389581483,1667.8621813970358,-594.9328300157657,-639.3196785511203,-196.78580948343367,1091.0578144289443,69.33817562121804,-862.430068155769,-352.1657960356754,1340.8274194357173,532.6148078063907,-1032.24294186935,-611.3648208483089,-847.8711787940239,1598.867288246398,-625.0443064527835,198.1909878241677,741.541415974426,-134.96372379997243
122.32849380424652,-378.5895971134787,-485.6331567930175,1701.1453489984594,-885.8712343332286,-50.98487822960484,1572.3969423465817,-353.4064358250102,-958.8920438899502,-568.5877432320209,-342.92604009104593,165.6078624822121,548.957666651633,884.3322877787755,-993.3499910254654,-101.35029666558184,659.3932404883982,-542.7707697151941,-128.72780078382948,1373.8220656048502,-285.9185051836984,-714.8104544478686,317.3888351847661,-1030.478239425982,-191.0290551484265,380.5663152335083,-589.5154746518241,1357.4942827228274,-1044.1602780960463,-249.1608522415385,1574.917569037855,-500.0873967412014,-655.6370524327665,-229.93259814748495,1002.8486877218276,228.60347514988644,-890.1857254179109,-376.6637839193372,1255.8629044323156,699.6385250551652,-1031.273784196748,-627.2564385633199,-848.2071573308652,1730.9787291731336,-640.0395961719818,150.6750859390267,909.1125842281951,-141.58312029332922
87.92172494724633,-229.4236520504043,-518.0932777697684,1705.0163312531467,-910.9834213072083,-87.84530048252887,1508.7513615390578,-228.71812301669817,-982.3112108291472,-582.7584936227894,-375.18006365820406,122.45185620619304,459.57226714049904,1005.6207814449746,-1024.659971145491,-137.50118305212197,815.0811404905104,-563.4381166883385,-156.16151389377973,1319.0575602499316,-137.29378452924266,-736.0115639030661,258.67398769667045,-992.0457705160256,-224.76348443387056,548.9368164802404,-602.6425757143285,1272.0679317848796,-1058.1485823143385,-283.2346840826541,1481.3245795542252,-393.55977662743305,-673.4053826640757,-262.35569081170985,916.403246057588,390.07346285585913,-916.9802397962854,-400.5950870671121,1167.944686276351,861.5566064672804,-1020.244765796846,-641.4630294448605,-848.389823555252,1844.5440304285044,-657.1368784927333,106.99019995863594,1069.7325443709472,-149.3824930827415
56.11124221606565,-71.42405783186294,-548.9042716765189,1692.1618389643031,-935.2965171914962,-124.28910985860988,1436.0209549510485,-95.03110590440636,-1001.3011154652949,-597.0391322234584,-406.1943616649309,81.19460859263128,370.3497281947599,1115.581065787832,-1053.280471126822,-173.137529382173,961.5353623863464,-586.5797778661487,-182.796175592992,1255.2264153265262,18.58038728246403,-759.5358436715385,204.37547487602305,-939.8130725035728,-258.6378428349998,714.7388549819324,-615.0367208777532,1183.1680905273531,-1064.5865773714715,-316.73104956068045,1388.629772826024,-276.41078611802226,-692.9110318047913,-293.9027806263748,832.8082230068857,551.0422675248897,-941.7037804406218,-423.7538258468204,1078.774535233608,1015.5866252483472,-997.7890671362446,-654.1682520028171,-848.4987137114491,1938.0882981787263,-676.4647147749423,66.55053938834891,1220.6488837773784,-158.73483999648263
26.71641388592779,93.12909991877042,-577.8642562314,1663.7866975798493,-957.556304201017,-160.38866657253342,1356.1086848804446,45.8758078561963,-1014.440485068424,-611.8402763056166,-435.7607519789431,41.42319362246461,282.08764886941964,1212.5539650333385,-1077.8602722327005,-208.50485764554017,1096.3491842114631,-612.1899273163286,-208.893647793973,1184.084516451851,179.13815119112667,-785.3128490385885,154.07988164403764,-873.135201716906,-292.62654163171004,875.1544461863917,-627.0956153070866,1092.4878608008903,-1062.0103253139737,-349.437289500046,1298.138695037834,-150.02618173227782,-714.3435002761938,-324.395235742307,752.9107470632825,708.7550554901744,-963.1055935662888,-445.9510574788666,989.8830456368142,1159.1155632130792,-962.698090875738,-665.6278925042047,-848.6012606682192,2010.643450497422,-698.0294046728444,28.754613578282623,1359.3217336834898,-169.94251237597553
-0.4847130453050605,261.70614288779973,-604.8152180526699,1621.3500610810809,-976.367600961952,-196.1462578123485,1270.8968366430486,191.96704455110935,-1020.268186845162,-627.563499726255,-463.6918294958533,2.778265120158108,195.49458878013124,1295.1988368512173,-1096.9506004255231,-243.75911108959963,1217.397610982986,-640.1380536433425,-234.6483135899257,1107.396626745178,341.6266823122871,-813.1200873832074,107.3042845139608,-791.6833966993669,-326.63194699821344,1027.4618604023417,-639.2453817412733,1001.5645395797648,-1049.019676246197,-381.1215351289902,1210.9007946144786,-16.08992793111005,-737.7733957467244,-353.64222906986555,677.3165197033056,860.4912132890305,-979.821390995933,-467.0279431170836,902.60130257111,1289.7776655272407,-913.9791294697123,-676.1625344126527,-848.7503939922569,2061.761983005776,-721.6982965869253,-6.986928275729446,1483.4985693636547,-183.21484020047893
-25.740353470494316,431.5977858981348,-629.6533283355051,1566.5082882803017,-990.2244132030114,-231.50044571401529,1182.195660065599,341.0021334764783,-1017.3290916776366,-644.5806108018418,-489.8361059816402,-35.03351213083612,111.19195802515524,1362.5240900777248,-1109.0435480579508,-278.96720424028325,1322.8942019176343,-670.1565507982853,-260.1856862446484,1026.8856312629348,503.18736122373735,-842.5710341745947,63.526564834993245,-695.482607174713,-360.4953100445641,1169.1170916692306,-651.9246131848125,911.74997121746,-1024.332530176097,-411.5479643867516,1127.704735425673,123.45476995455422,-763.1328374596028,-381.4551172392572,606.3966194512896,1003.6470445264872,-990.408127588268,-486.8672510285157,818.0416094910462,1405.5226876984711,-850.9099287924848,-686.1467914730903,-848.9825543935003,2091.511703933113,-747.186439361461,-41.22669269876367,1591.2780840464566,-198.64682810332923
-49.31074702817568,599.9933036972824,-652.3371533447615,1501.055446542437,-997.5477462709651,-266.3348269275351,1091.69833496651,490.5967633236127,-1004.2244879122908,-663.2119138814181,-514.0913676150867,-72.2313655152119,29.717363327008016,1413.9050420298151,-1112.6168512250952,-314.11142774956534,1411.4348378818977,-701.8310701326765,-285.5642998091976,944.186801158037,660.9418326285742,-873.1079005891352,22.213980824351587,-584.9385401208596,-394.00975118341177,1297.828468634208,-665.5663639712471,824.1893892250348,-986.8400401365064,-440.4918630006874,1049.0833973109663,266.45544328418026,-790.1991993097645,-407.6615174152104,540.3020214272482,1135.8144170869944,-993.385643652003,-505.4028260185083,737.0871634870923,1504.6718010600098,-773.0875432729789,-695.9953241676978,-849.316160956062,2100.4524843459053,-774.0474462318938,-74.45980642339951,1681.160651876927,-216.19979409566852
